text,text_verified,verified
"أقلام التلوين زاهية الألوان، لكنها لا تُمحى. أقلام التلوين رائعة. إنها ممتعة. بعض أقلام التلوين تشبه الشمس. أقلام التلوين عالية، وبعضها منخفضة. جميع أقلام التلوين تُشكّل قوس قزح.","","false"
"أتمنى لو كنتُ هناك عندما رأى والدي الدب. هناك، فقد والدي شعره، لا بد أن ذلك ترك ندبة. أين تعتقد أن الدب ذهب. حسنًا، عندما رأيتُ الدب، فقدتُ شعري أيضًا، لقد كانت ندبة كبيرة. ثم ذهبت أمي وفقد شعرها. هل تعرف لماذا. لأن الدب لم يكن لديه شعر، لأنه أصيب بندبة","","false"
"أعلى من صوت طلقة نارية، أعلى من صراخ أمي،","","false"
"أنا سريع. أنا طويل القامة. عيناي بنيتان.","","false"
"يا كوارتز أكوا، بلونك الأزرق والذهبي، شكلك الأملس آسرٌ للناظرين. عندما تشرقين كالشمس، تمنحين روحي السكينة. عندما تتألقين وتلمعين، أشعر بالهدوء وأنا ألمس لمستك الرقيقة في كفي.","","false"
"يا قططًا تهمس، يا قططًا تهمس، لماذا تتشاجرون؟ ألا تعلمون أن لدي قصيدة لأكتبها؟ ضجيجكم مزعج للغاية. كيف يمكن لفتى مسكين أن ينعم ببعض الهدوء؟","","false"
"أحب كرة القدم. إنها رياضة ممتعة. من الممتع ضرب الناس. كرة القدم رائعة!","","false"
"أتناول ذيول القرود بالملعقة كل عصر تقريباً. وفي كل مساء عند العاشرة، أتناولها مع صديق. وفي كل صباح عند السادسة، أتناولها بعود أسنان.","","false"
"أشاهد فريق اليانكيز في الربيع، أشاهدهم يغنون، أشاهدهم يضربون الكرة إلى قاعة فانييل، أعتقد أن الكرة الأخيرة أصابت دمية في قاعة فانييل","","false"
"الرياضيات رائعة. الرياضيات ممتعة. ضربتُ كرة. أصابت الجميع. ما حدث لي لم يكن جيدًا. غضبت المعلمة ومزقت غطاء رأسي. أرسلتني مباشرة إلى المنزل ولم أحصل على الغداء. غضبت أمي بشدة وضربتني. هذه هي قصتي كاملة، لا أكثر ولا أقل. آخر شيء سأقوله هو أن إخوتي مزعجون.","","false"
"رأيت أمي وهي تقطف الجزر. ذهبت لأرى. أخرجت أمي بعض حيوانات النمس. كان الأمر مضحكًا. عضّها أحدهم. ركضت نحو الأريكة. أصيبت بنوبة غضب. تصرفت كالمُتذمّر. انتقلت إلى كرسي. سألتها: "هل أنتِ بخير؟" زمجرت كالدب. أعتقد أنني سأذهب لأجلس في الضوء.","","false"
"أحب نخاعي الشوكي لأنه يسمح لي بالمشي وتحريك ذراعي، وتحريك صدري وبطني. من الناحية الفنية، يسمح لي بتحريك أي شيء أسفل رأسي.","","false"
"بن وجاك صديقان! يعيشان في العرين. يلعبان مع الدجاجات. وكلاهما يبلغ من العمر 10 سنوات. النهاية","","false"
"الجراء لطيفة، محبة للعناق، تمضغ، محبة، تحب، أحب مداعبة جراء البلدغ","","false"
"أعلى من دوي الرعد، أعلى من صرخة النسر، أعلى من هدير التنين، أو عشرات فرق كرة القدم، أعلى من جرس الإنذار، أو شلال متدفق، أعلى من فارس مدرع يقفز من جدار ارتفاعه عشرة أقدام. أعلى من دوي الزلزال، أعلى من موجة المد والجزر، أعلى من تذمر غول وهو يتعثر في كهفه، أعلى من قطيع ماشية هائج، أعلى من هدير المدفع، أعلى من خشخشة عملاق، هكذا يشخر أبي!","","false"
"استيقظتُ ذات صباح، فوجدتُ نحلةً على رأسي. سألتها: "ماذا تفعلين هنا؟" نظرت إليّ وقالت: "سألسعك، ثم سأطلق سراحك". ثم نزلت على ركبتي، ثم سقط برغوثٌ عليها. بعد ذلك، جاء صديقٌ لزيارتي، فقفز برغوثٌ وهبط على شجرة.","","false"
"داني يحب اللعب في القش، كما أنه يأكل وينام في الصباح، ويتلقى إنذاراً، ويحصل على جميع الدرجات الممتازة في جميع المراحل الدراسية","","false"
"لعبتُ مباراة كرة قدم، لعبنا وكأننا ضعفاء، لم نفز، كلا، لعبنا وكأننا من أسوأ الفرق","","false"
"تنحني، وتلوح، قصيرة وطويلة، متغيرة الألوان صيفًا وخريفًا، مانحة الحياة للجميع","","false"
"تمارين سريعة وقوية، تتضمن اللكم والركل، بالإضافة إلى الكثير من تمارين الضغط والجلوس. الحزام الأبيض، الحزام الأصفر، الحزام البرتقالي، الحزام الأخضر. تدرب لمدة ساعة قبل الخروج من المنزل.","","false"
"قطتي صغيرة الحجم، لونها أسود وبني، تحب الجلوس تحت أشعة الشمس، وتحب اللعب معي، وتحب مراقبة الطيور. والأفضل من كل ذلك أنها قطة لطيفة ومحبة","","false"
"أسرع يا جدي، أسرع، لقد تأخر الوقت. الساعة الآن السابعة وتسع وخمسون دقيقة، وطائرتنا ستغادر في الثامنة! أعلم أن الأمر صعب، أعلم أنه صعب للغاية. دعني أساعدك في عصاك... أوه! لم أفعلها!","","false"
"أنا قرد عملاق أقفز من شجرة إلى أخرى. أنا قرد عملاق أتأرجح إلى مسرح الجريمة. لكن، لم يكن هناك أحد؟ لذا، قلت: "حسنًا، ربما من الأفضل أن أعود إلى الفراش."","","false"
"الغرغول الأخضر يتصرف كالماعز. الأصدقاء الصادقون يركبون الخيول. المجانين الكسالى يعيشون على البحيرات. المعكرونة المرحة تصنع مزيج المخلل. الشظايا اللزجة تنزلق دائمًا. نمران يلعقان طفليهما الصغيرين. الفايكنج المنتصرون يحبون التنظيف بالمكنسة الكهربائية. الغرباء القلقون أشرار أحيانًا. الشباب الصغار يحبون الصراخ.","","false"
"لستُ شجرةً تقفز عليها السناجب. لستُ جراد بحر في أعماق البحر الأزرق. لستُ بنفسجيًا كلون ملمع شفاه فتاة. لستُ اليابان في منتصف الصيف. لستُ مصباحًا أُضيئ مرتين. لستُ غضبًا يهب في الريح. لكنني سأخبركم من أنا. أنا مجرد سنجاب صغير على شجرتي يكتب قصيدة.","","false"
"كان هناك طفل اسمه جيك كان يحب دائمًا جمع الأوراق. لم يكن الأمر رائعًا حتى ذهب إلى المدرسة، وكانت تلك نهاية جيك.","","false"
"يا إلهي، صخور في جوارب! صخور في جوارب! أكره الصخور في الجوارب! أتساءل إن كان هناك جوارب داخل الصخور.","","false"
"عندما استيقظتُ ذات صباح، وجدتُ شامةً على رأسي. سألتها: "ماذا تفعل هنا؟" نهضت من على رأسي وقالت: "سأنام على رأسك. أنا فريد، وأنا أحمر. لا يمكنك النوم على رأسي... حسنًا، سأعيش في سريرك." "لاااااا ...!!! اخرج من سريري وإلا ستدفع الثمن بالطريقة القديمة. حسناً، حسناً، ما المشكلة؟ أعرف أنني سأدخل رأسك. لا، ليس رأسي، سأعيش مع صديقي نيد. قبل أن يتمكن الخلد من الدخول إلى رأسي، خرجت أفعى من تحت سريري وعضّت الشامة في رأسه.","","false"
"كنت أجلس في الفناء على العشب الأخضر، أنظر إلى السماء وأرى صوراً في الغيوم. سرعان ما تحولت السماء إلى اللون الرمادي، وتلاشت الغيوم. بدأت الرياح تعوي، وبدأت أجراس الرياح تدق.","","false"
"كانت سيارة أبي تشبه حانة أو نجمة. كانت رائحة سيارة أبي كريهة، مثل رائحة الماعز. سقط الماعز في حفرة. سقطت سيارة أبي في حفرة. بعد الماعز.","","false"
"عندما استيقظتُ ذات صباح، وجدتُ فطيرةً على رأسي. سألتُ: لماذا توجد فطيرة على رأسي؟ ثم أكلتُها لقمةً واحدة","","false"
"الأزرق أزرق كالسماء، وعندما يسقط ستموت. الأزرق هو المحيط، الأزرق هو البحر، الأزرق هو الفرح فيك وفيّ.","","false"
"أحب خبز كعكة لذيذة جداً، ومن السهل خبز كعكة مميزة!","","false"
